user_id,correo,product_id,purchase_date,product_name
3a1f5940-13b9-4cb8-a6bf-0248cc906969,oreed@yahoo.com,9b8e218b-5194-4eb8-82ca-aae0f2d3ff3d,2023-06-14,Alcohol en Gel
251ae03f-95d3-4230-afe5-cd48df4bd830,fcuevas@gmail.com,f63306c9-2c66-4255-87c9-e39e3fdfac69,2023-12-29,Parche Antiinflamatorio
88c33574-e78d-4bb9-b4a3-71b2c031a9f4,ywilson@adkins.net,2c92e10a-077f-4db2-b64e-84edcbcf6a1e,2023-05-07,Tiritas
3e58df8a-670f-45eb-a329-701cc0a54dfb,matthewbright@gmail.com,d7cd558f-ce4c-487f-93a7-4537037b8f4d,2022-12-02,Termómetro Digital
2535c0ab-fae7-41d2-85f4-43925ce8666c,chenderek@patterson.info,13afb8f6-fc48-4434-994f-180565434b31,2024-03-23,Estetoscopio
019f9f14-93da-408a-afeb-00bea0247728,ulong@gmail.com,17763660-ce15-4e60-8f86-4ca6add4a9f1,2023-09-28,Bisturí Desechable
74f2d338-8b0f-44c2-85a7-2f9a094353b4,kellymoore@sims.com,1eb47aab-33fc-4c85-bcc5-79baaffe5800,2023-10-08,Guantes de Latex
ad27147d-ba82-4dac-b2fd-bb148d156d63,cynthiareyes@hotmail.com,59cb1282-eb2e-4662-9414-3d1cc6e556b8,2024-03-02,Estetoscopio
407966fd-ec37-4e33-a484-5f718fae6283,rjohnson@williams-bishop.com,8b5353f7-b04b-4ee1-b279-1e6eede75345,2023-04-08,Cinta Quirúrgica
de76141a-8736-4472-aa94-ab137a14cf58,katelyn50@church.com,d8b0053e-7753-40f1-a5fa-3b8b13610076,2023-04-04,Bisturí Desechable
ecde3b92-7d51-4b4c-969b-fc88adfb8437,anthonyrodriguez@yahoo.com,5027d79e-bc30-4886-8814-b2a491f1cbd7,2024-03-16,Venda Elástica
ab760c6e-be90-4d32-97cf-4be3e73378e2,mendezjon@nguyen.info,88a242f8-c9fd-49ba-a6ec-6c93b3467c8c,2023-09-29,Jeringa Desechable
ebe3957d-bd7f-4984-ba46-cfd146dce82c,paul36@hester-davis.net,0d104538-c87f-4a71-b1dd-52cd6e8c3d26,2023-03-04,Mascarilla Quirúrgica
bdc3d3b4-dd05-4251-b0b2-3156877f8244,michaelhughes@rodriguez.com,329aabaf-b509-41f2-a64b-232dc5bab83b,2023-04-16,Estetoscopio
41800a7b-7408-4da4-9e19-e3f83a5fb8d2,gailfranklin@sanchez.org,e006a323-1c9b-447f-b5ed-934b16cadf4c,2022-11-08,Estetoscopio
55c18647-ff95-4f7b-a210-b60e18182578,phillipsimon@yahoo.com,88ac6d34-0e45-4aeb-8734-059028e9e4e5,2024-02-16,Cinta Quirúrgica
23601e57-6281-4a81-9c2b-4c84393b5565,bjones@jackson.com,e38bfb48-36e1-4f69-aa97-7cdd2249aa9d,2024-01-13,Monitor de Presión Arterial
04ed9a85-f4e6-43f7-b43b-3af7df67a690,kristina30@thomas.org,950f1193-5262-42e4-a0fd-34cadca45510,2022-12-15,Parche Antiinflamatorio
6e35efb7-1495-4727-a3dc-c333d27712af,brandon78@hotmail.com,3c280dab-e6d0-4ca2-934a-d71cebc0970b,2023-04-26,Jeringa Desechable
d868a264-e356-483b-aaa2-d9614283ae82,laura34@king-graves.com,81f9f0b6-6ef9-4f45-9593-070aeb1cb0b6,2024-01-05,Parche Antiinflamatorio
c3106505-a974-4b0a-a7f4-2a7f6d52ec43,jdalton@yahoo.com,9b0193a2-e97e-45d4-8c64-58fcdfe731f8,2022-08-29,Parche Antiinflamatorio
b6f0547e-f446-46ae-825c-1815a1b2b88a,david31@keller-brooks.com,39b9f8c6-cf73-4129-b856-ccb7161c3b17,2023-12-26,Venda Elástica
b776d1bd-e68b-4bb9-9efa-a63f37248fe9,whitney62@gmail.com,9ae50286-d6f8-4d8c-8775-2886598c74d6,2024-06-30,Bisturí Desechable
19eac54a-8e70-4467-b193-3c61424f2a1d,jeremyhawkins@gmail.com,a609551e-044c-4e8f-b0db-fe19d15546d7,2023-04-11,Tiritas
3f66a1dd-3362-4343-ab79-c5f43d3a033a,davisdonald@clark.com,522e9ad0-6000-4ebe-a355-25e9ad17cff5,2022-12-19,Parche Antiinflamatorio
279824e8-47d5-41df-b9ca-143b49a956e9,cameroncrawford@hanson.biz,c6c37ad5-4f0d-4d0a-a90f-875c15b8a237,2023-12-25,Guantes de Latex
c5fc4fa5-ae53-4c7c-8931-819cafb889ba,martinezronald@freeman.net,0870fbbd-036a-44db-8024-f4e8c54aa5fd,2022-12-13,Tiritas
89b9d3d9-f396-4531-aeaa-b46d81b56ba6,matthew20@leach.org,f250de2a-ea75-4ed2-b224-d4559be22826,2023-12-30,Guantes de Latex
a1e41445-55c4-439c-b2cd-984a5fa4ff5a,edouglas@crawford-green.com,db1e22b7-4ccd-4cd8-8197-c90d4fe73abd,2024-01-20,Jeringa Desechable
3cc620fd-ea82-4f13-af62-d59c685987af,dwayne84@steele.com,5eb525ae-93cf-4063-af0c-0d5d883b918c,2022-10-19,Jeringa Desechable
434ddec4-4fa5-4238-b226-beae990f52a6,alyssahess@rice.com,7dddaab2-443c-4bc1-bcf7-32129f94badd,2024-01-18,Monitor de Presión Arterial
70370a4d-4fa6-4304-9a29-5c65d31637c8,vanessasanchez@andrade.com,a63c2380-2fba-4017-9f9d-3bc66397312a,2022-10-24,Bisturí Desechable
7ee977c4-35e9-4579-934b-9aa80b252a06,ewingrichard@yahoo.com,581b1bb1-1a70-4d0b-8995-d16f7e6c318d,2023-09-27,Cinta Quirúrgica
74febbb4-e609-4548-a2b9-efadf6e70669,beardpamela@miller.net,ee1dbd3c-985a-4d38-813f-2d59ebf3d789,2022-08-18,Venda Elástica
1b6ec1dd-453c-422a-8825-e2c3dbc3d9e0,richardthompson@smith.com,b3f0dadf-45b2-4fa1-935c-d5bbd56f1909,2023-12-02,Alcohol en Gel
f1b3ed45-eadf-49d6-8920-fbeafcd71fb8,crossmonica@hotmail.com,aac83fed-a937-4751-888d-82c18f0e6bf0,2024-01-19,Termómetro Digital
185fa3a0-b660-4cf2-89c1-3bc72d8f4758,meganhoward@kelley.com,b9ecd6da-da7d-4a7e-abd3-3fd65e13167a,2024-07-12,Alcohol en Gel
0cf3ce31-74e0-482c-9c30-1f5cad52ef3b,tara54@jones.com,876fa1fd-a962-443f-99de-43586d0f11d6,2023-06-13,Monitor de Presión Arterial
8530b9de-7ddb-456b-9e32-6eb715d8c00e,vegaroy@hotmail.com,f525863b-37f7-4d6b-9c8b-692932d556d3,2023-06-07,Tiritas
cb5df27a-fd90-4e38-8dc6-a9260063b162,gwhite@clark-johnson.biz,12ac6be6-4f92-4351-be92-e0d399c3430b,2022-08-03,Termómetro Digital
beae71a0-1b1e-4090-88af-5b5639174d36,stephanie28@hotmail.com,d7b4c4ec-c8b9-4df1-b0e2-6b5ae706975e,2023-05-26,Bisturí Desechable
08939739-2bc6-46ba-a3cd-380ee328cae4,cwilliams@gmail.com,f9d6cb21-b42d-4c8d-b2e0-d1dd18c6732d,2023-04-28,Monitor de Presión Arterial
a95570e3-9b55-465e-993d-38f0a7bb86e4,kylerandolph@barrera.com,f573bf63-bcff-4f3e-9f3b-d2a06faca4dc,2024-03-28,Estetoscopio
f2dc26e1-b003-4065-ac36-757f7b0ff1fb,antonioanderson@mitchell-bell.com,df4fca41-4fd6-4b6e-8333-740a58f8466b,2023-02-07,Guantes de Latex
e708a588-46a0-4e16-b30b-5e47f70e23b0,alexandergary@mcdonald-richardson.org,1657223f-e747-45ff-b021-6b752a9eb0a3,2022-11-12,Parche Antiinflamatorio
919bff6f-6352-4e20-b78e-dbffb7976481,bgarcia@jacobson-gonzalez.com,1feabf98-5779-4808-bbe3-90577eb74836,2022-09-15,Venda Elástica
19739dde-d940-461a-9057-2a58c01f1815,tracey50@gmail.com,89730fbd-4339-4b08-8baa-9ab10b6edc12,2023-04-05,Mascarilla Quirúrgica
c7ee11a6-0e2e-40d7-8cfd-c56502db3cbe,mariagordon@barry-davis.com,12e5e38b-0a57-4f1a-94d4-38f307333091,2023-05-13,Guantes de Latex
d7dbb575-2eab-46f8-bcc1-1ef7ad9dbc58,martinezcameron@lopez.com,6838bb29-b638-4985-ad61-a37c4e46b6f9,2023-11-23,Guantes de Latex
bdcc2ea1-c7cd-4acf-948a-2f6dcd04b528,roy92@hayes-foster.com,de1ddd72-2cba-4812-a5b3-82619f0daac1,2022-12-09,Cinta Quirúrgica
e328f453-0932-4a86-bb37-617b37901510,kellicook@yahoo.com,3acca637-7d43-4220-8efd-2a0cd4e49060,2024-06-24,Jeringa Desechable
4d46b952-50ae-4e0b-b104-7933f9088362,rickyferguson@yahoo.com,a819e4a9-59ed-4ca3-be51-e78c8cd1585f,2024-02-21,Termómetro Digital
9287efa4-86ed-4728-a23b-c8b6820d1a18,lbrooks@yahoo.com,1c564b12-bafb-4244-b70e-98564e79527c,2023-11-02,Monitor de Presión Arterial
019735c3-307f-4e81-84e3-b513ca68e077,moralesjennifer@reed.com,d91ced82-ab92-434a-8773-940c94336cbb,2023-08-01,Monitor de Presión Arterial
ff2e4e43-13bb-489d-aa40-d82569d6d7a9,jnash@gmail.com,1406d813-1a25-4911-9e3d-eaa350c2f656,2023-06-14,Parche Antiinflamatorio
abd21ecb-4317-4ec1-9073-a11aa2307fd0,smithjohn@shelton.net,66d80bfc-7de2-49ed-b9c0-bdedae96bd0a,2024-06-20,Jeringa Desechable
c9fd9368-75d5-4250-a5ac-e8a0468e590e,zacharycalhoun@mcfarland-cabrera.org,86480e46-c876-4f27-8bb1-bb5125c186d8,2023-05-26,Venda Elástica
e4141dce-3611-4abf-8a79-215dbfb39cb8,ahatfield@gmail.com,76292b07-9ac1-4f16-a792-19bd76fb6512,2023-09-12,Tiritas
8e3bf9fd-5189-455c-b7b0-d93c41cdc251,merrittmark@gmail.com,a0f4002d-afcc-4e50-abaf-a33ef6a9ac0c,2022-11-29,Parche Antiinflamatorio
193e2313-8649-4b3a-909f-d8922ed6dd28,tonyrodriguez@yahoo.com,a1439447-3fa3-4d37-b8b2-1d87fa0ae168,2022-09-15,Alcohol en Gel
8a6fbb29-fe44-41ac-8683-81a32c856031,brett84@hebert.org,7f0b113f-288d-4dcd-b431-9e9e5ca532aa,2022-10-17,Venda Elástica
f45f0c0d-17e5-42f4-8518-1dc991aa1c06,sfisher@young.info,ef6bedda-9191-450d-8e85-54810d49e501,2023-09-06,Mascarilla Quirúrgica
fb60da1e-42cf-4fbc-863e-1f1f1bf9c112,dgonzalez@scott.com,5da5894f-ea6a-4cd5-a69c-60b36ab04500,2023-09-14,Mascarilla Quirúrgica
6dd0f61c-34a4-4869-9863-cccb535e2e56,nicholascortez@wilson-terrell.com,c9f739c4-4112-4a98-9439-8b60b6e2140c,2023-03-24,Venda Elástica
972a1172-a350-489a-834a-8377f8fd4952,walshmeghan@thompson-hodges.com,430db61f-8d61-45a3-952b-9024425c3702,2023-10-11,Mascarilla Quirúrgica
8acbb190-05be-41b3-9587-772605e73103,william29@hansen.com,d2c684ea-9dce-4ebf-819c-d1ac436e2105,2022-08-04,Jeringa Desechable
e60e3150-826c-4457-b369-386c56694d64,beverly35@hotmail.com,3926141d-0eeb-4a81-ae33-79853b3fb7d4,2024-01-17,Tiritas
6bdbdf1d-321b-45cf-858e-2915d206f422,vwest@taylor-lawrence.com,1393ecc5-c279-42d7-9183-489efc815da2,2023-06-27,Estetoscopio
e34f689e-70e8-48a6-b404-621fe281e83a,hmorgan@hotmail.com,5581082b-2220-402a-83b7-bd1883715555,2023-09-01,Venda Elástica
7973e05e-1eb5-46df-b59b-e1f611ea8f5a,bwalker@gmail.com,09601ba5-58a4-4706-bc9e-ea37d9bbc56a,2023-12-07,Mascarilla Quirúrgica
0de86545-5223-4652-86db-b07bc1d5c690,johnnypatterson@yahoo.com,fbe35bb0-2fba-48fd-ac07-c6a2cb00b119,2023-02-08,Tiritas
33fe8803-2a69-4f16-9348-0e5083f9fff6,joshua89@moore.com,7ed35a2e-6e72-4b99-9ff9-b3037d984320,2023-12-28,Tiritas
ec72ff8c-5ed7-47fb-a129-80cf59d6918d,miguel86@morgan.com,d04e5819-15f0-4849-84f3-826e1df55b85,2024-06-01,Jeringa Desechable
6d143ed4-3172-4df1-9807-9697db7559d4,wayne78@graham.com,041efa94-994e-42f3-b12e-a317c7d26def,2023-04-17,Mascarilla Quirúrgica
c3e32892-e5f9-4f1e-b8d5-c2301fede58d,trevorschroeder@yahoo.com,b2664513-41f6-48d0-8a5d-feb961badb13,2023-07-27,Termómetro Digital
3c62c71b-6387-4c45-b8c9-bb3014bedeb8,xberger@gmail.com,8c3a70a1-bd4d-4ebd-9f26-79095295ee97,2024-06-28,Termómetro Digital
cb797b87-1906-4101-9b6e-efb335413582,kathychan@gmail.com,ad9d0d69-6802-422a-a456-e632f3727c6e,2023-01-31,Monitor de Presión Arterial
01e8b4f8-27d5-45a7-be67-178e78eb515f,jose03@gmail.com,e2b2e18f-32c6-48b8-b353-f065d2e932eb,2023-10-13,Jeringa Desechable
add1602f-bb39-43eb-aabf-5f0eeceeaa5f,jberry@gmail.com,9644818b-1a1b-4ac6-b83f-42245702e310,2024-06-22,Guantes de Latex
47e1f5ff-2ed3-4471-adc5-e126cfeb4614,stanleyclayton@hotmail.com,873da0cc-0cb0-4fe1-8bca-76b42d3112e0,2022-12-02,Cinta Quirúrgica
588977be-52d2-4624-b104-1387c20be797,qshepherd@yahoo.com,af905fbc-5427-4d7d-a2b6-97e9e4376649,2024-03-30,Bisturí Desechable
c2dcbeab-f331-4475-b120-9d1e4629da2c,destiny53@vance.biz,13b99c74-65a3-4bcb-b167-2fd7502016db,2024-04-28,Estetoscopio
6861cec7-765e-4ec5-9ec7-0f293ffe3c71,eowens@hotmail.com,224d5c48-eb89-4aae-8c4d-accd8296e522,2023-11-18,Alcohol en Gel
f7d790c3-ba7c-400d-9199-a246d6120f44,lawrence59@wilkinson-smith.com,abf4069c-7aa8-40ef-b93e-fb181a250ed3,2023-03-17,Bisturí Desechable
254646ba-7455-429d-91c1-c2f9bdb1fa20,wrightcatherine@torres.com,6cdd0766-7749-4161-b3ef-86996369b56c,2024-06-03,Bisturí Desechable
c6fd00c7-8af2-4774-87fe-37f5f51b5b98,brent30@freeman.info,85d62e32-1bbb-4f30-a030-01e5a2de4619,2023-05-31,Parche Antiinflamatorio
bb787a48-8028-4cc4-bd13-3c2db19400ce,millerstephen@yahoo.com,1ba5074a-994d-46e5-9a27-ed3c1de15eee,2024-04-17,Termómetro Digital
fb961d4d-6406-4fec-9427-dfa7b3c763c0,bryan58@gmail.com,1bf9bbc7-e726-4b16-ae5a-6f09c9c436cd,2023-09-03,Termómetro Digital
982459a9-0244-4ee2-b126-d227b31837ed,rogeranderson@ibarra-anderson.com,11881326-6fa3-4678-8e99-d3e265c6d231,2023-03-27,Cinta Quirúrgica
cb010fa0-c683-4e76-805d-1d6462895b9d,thomaspatel@castillo.net,a164db48-d7ba-46a6-890b-b7be6102b182,2023-01-29,Jeringa Desechable
9ea66504-46d7-48de-8dee-8bb52a39ae9e,mmitchell@mathews.com,64d5b2d6-bbc9-405a-9859-da92a87e1280,2022-08-31,Termómetro Digital
e028492d-069e-483c-b688-595395481fdd,catherinejensen@hall.com,e32900de-28ae-4345-bd6b-40499202ae1b,2024-05-18,Venda Elástica
c2cd01d9-e810-481c-aa0a-02aeb4fbb4b8,geraldewing@gmail.com,d4c13027-3857-4768-a010-3a6c5ade7fc4,2023-10-27,Monitor de Presión Arterial
dd48b0dc-702b-401d-8e7d-2b727b30e381,znguyen@bradley.info,3709a420-64b9-4ae6-94c4-7dd62f3fc29b,2022-11-19,Guantes de Latex
a0bede12-36f6-4389-8ae4-878555527cd4,smallpatricia@hamilton.com,d850412e-225b-4772-9199-3954e27d65c3,2022-08-01,Guantes de Latex
d89e4c7d-8fa1-41f0-85b2-1c66d4dfec8f,pricekimberly@yahoo.com,93daf486-2450-4d75-b6e8-a3d801390021,2023-03-25,Parche Antiinflamatorio
d542636d-7027-42a3-9b0d-6fba16f60076,dan67@gmail.com,e89155c9-8cd9-443a-bc53-0c083056ad3b,2023-07-08,Alcohol en Gel
ed598e4c-ca14-4d9f-b739-c735ab1fea6f,mercadomatthew@yahoo.com,2b78d22f-fede-403a-a2a0-1de480313fc1,2024-02-13,Alcohol en Gel
eeecbbe9-e0bb-4e66-b177-e575c6a4bedb,roberthenson@walsh.net,faa1d1fb-dcfa-466d-b259-ac8e454e8f2d,2024-05-05,Jeringa Desechable
73c56636-e00b-4554-9641-e199f4c82ad0,michellecook@thompson.biz,e1e23eb8-b270-439a-8cb9-c8a6e4688bd6,2024-05-16,Mascarilla Quirúrgica
b13c3092-d38b-4082-a514-f044d07a9764,sharon00@grimes.com,f7a6ad3e-6685-43fb-8c28-835a95918d46,2022-07-28,Bisturí Desechable
788588b0-2733-4b79-a896-5135496bf168,angela14@yahoo.com,30d73e53-9a24-4cad-8a6b-5b7fa4f8407d,2022-11-15,Alcohol en Gel
63ce19af-61e9-45ba-a471-806cb48a162c,lisascott@bishop.org,b200da8e-6293-4053-8869-19f59e68de22,2024-07-01,Alcohol en Gel
d976d74f-10b0-4451-a1a3-9bacf4d251bb,matthewlandry@walker-haynes.net,cc53517c-428f-4016-a36f-44924f5aa4f0,2024-03-22,Monitor de Presión Arterial
3b548ab2-f799-48ee-832f-90dd468d0bff,lambertjennifer@yahoo.com,619990d2-cbf8-4ceb-bab7-3a2b73cecd1f,2022-11-20,Mascarilla Quirúrgica
ca95e09e-3c29-4b75-b062-4c653be1a3e0,oyu@hotmail.com,9e92e3c2-6485-4364-b967-9c437f1d6a81,2024-05-16,Termómetro Digital
ad0cbaf2-ef1e-4ecb-b944-a98235ff3883,garciabenjamin@hotmail.com,2b98d513-3494-44a7-aec1-702edf1d0d30,2024-03-10,Cinta Quirúrgica
28706469-35d4-4daf-966a-6a39deca305d,timothy16@holt-stein.biz,a18b5034-9859-4a4d-9509-a27cd98bd42d,2023-03-09,Venda Elástica
756a2714-6b78-4e4b-a9a2-2903ea953265,anna80@hotmail.com,a39bdc97-c2b0-41ac-86fe-84af6f22f328,2024-04-10,Parche Antiinflamatorio
d5abd815-9a50-4962-9d5e-d767cd9a470a,veronicaanderson@yahoo.com,07d9aa70-e157-4a56-8ca5-cab843908bd6,2024-02-09,Parche Antiinflamatorio
1b22e79c-6233-4445-9d8d-61222ac83238,cassandrayoung@gmail.com,4f911a53-019c-4558-99ee-dac6c55146e3,2023-04-13,Tiritas
26866829-0bb5-4f5a-b839-d3a50aec9725,mary99@torres.com,615066d3-796f-42af-ad92-3b7b0e5e0c21,2023-12-09,Monitor de Presión Arterial
ee06ab8e-c3b1-4ab9-b4c4-109112557019,tanner83@gmail.com,ae5b3032-9525-421e-8c7d-bd083c9bfc3e,2024-01-11,Cinta Quirúrgica
88398558-5958-4e8b-bc1e-a88aff4e5e63,rodriguezbryan@pineda.biz,9c916650-4669-442e-9b88-cea5a2edd3c8,2022-11-09,Monitor de Presión Arterial
21c2d4e7-ae7a-4cfc-a796-f64328c3ad99,mooreandrew@gmail.com,6e66cb32-976b-4565-9e4a-b0970461fe3f,2023-01-13,Tiritas
ff41d9e6-5523-464c-a9a2-5a71cf4a0fdb,zyoung@hotmail.com,ce7ac6d3-7e77-4ff0-83e9-1ea0d0afbf41,2023-08-16,Monitor de Presión Arterial
72639b7e-b681-4bf2-89be-a49aa79f9279,jennifer01@yahoo.com,dd66243e-c39f-4a98-9aae-6bd8bebf3b89,2022-09-11,Cinta Quirúrgica
de1e9bf0-7560-4b6f-a6ad-9ba3b223c420,michelle56@yahoo.com,8a2361f1-a6d0-4b13-8934-0440a123b564,2023-04-22,Alcohol en Gel
28570c3c-37e7-4cb6-90cb-68cefb50115e,lisa20@hale.net,34064490-3c28-4399-819d-34c36ae3b393,2023-10-19,Monitor de Presión Arterial
8480aa64-08ee-43c2-bf4e-b7ef6bcaccf0,jasonfischer@moore.net,1578dba4-01c1-49ad-98fb-c5e3b7b509f4,2023-09-02,Alcohol en Gel
b1bd185b-8c8c-406c-8236-95884a8d451e,dwilliams@sanford.com,475aeaf3-0371-4de9-b3db-15b82c59025d,2024-05-29,Parche Antiinflamatorio
f7830f19-fcd0-42ca-92bc-f3d518a5eb98,lisa72@hotmail.com,1f480092-0544-45f3-822b-575f3fae3f89,2023-06-13,Cinta Quirúrgica
0d456134-7053-4474-8bb7-e3a77d9ab177,griffinkimberly@santiago.com,8cd18c39-808d-48d2-bacd-4f3a4db02a20,2022-12-07,Guantes de Latex
eff27fad-0ccd-4be7-ab1d-bff6bf1f6c24,tylerewing@yahoo.com,24b0134d-2390-4160-8bfe-4d6c421f988a,2023-02-28,Alcohol en Gel
3440f045-8782-49ee-b180-236d5b632514,kellymcguire@hotmail.com,98d63dfb-34a8-4335-abb3-8e457d21c8c4,2023-06-14,Monitor de Presión Arterial
8d659a78-9798-4745-8c37-3d004dd5d838,bushsuzanne@wade-murray.com,13143fb5-18de-4196-9b15-491cc322186f,2023-09-30,Bisturí Desechable
317febf0-a037-442d-90f2-b5682059902d,jennifermedina@gmail.com,1beb5852-c59b-4f2c-b71d-93d9f9dbbe9b,2024-06-09,Cinta Quirúrgica
97b5589e-e8cf-445d-b41a-a8ba654c6de1,brandon31@alexander.info,9f82a7aa-87d1-4465-b38d-1d4a29ff0a76,2023-03-06,Estetoscopio
12d6ff8a-2400-4975-b818-a92478d94a8e,michael17@gordon.org,55df1cb6-5df0-46f6-b532-2dcf2898a607,2024-05-17,Jeringa Desechable
ca61a34c-bc39-4f6e-b19e-f51923dd92ef,kellycline@blair-griffin.com,d1e89a5a-bfb0-4731-8808-f33320602d3c,2023-05-18,Cinta Quirúrgica
2745580d-67c6-4756-9d6e-b03f70f17502,johnsondavid@tucker.com,15c8142b-88e9-49c7-89fb-d303f1afc02e,2022-08-06,Termómetro Digital
ecf2bf8c-6852-4590-b99c-7b33b56e3c2b,joshua52@russell.com,ddfb0657-b06f-4de7-9669-81c05107eab4,2024-03-02,Venda Elástica
b2880419-1255-4043-981d-3284e2a4ada4,nmartin@gilmore-rodriguez.net,2944e79a-392e-4093-ba56-9751332987a2,2024-05-25,Jeringa Desechable
6d7046c6-cc61-4ed2-84b7-fdd356299401,jacqueline95@hotmail.com,ddf83da6-e719-4c86-bfd4-e4c5cd7954a3,2024-07-11,Jeringa Desechable
b8e51ffd-c3a1-4950-b3b3-4111ce022912,croman@chavez.com,6f14fbef-a878-4de5-92db-37f9b59b4ea4,2024-04-15,Guantes de Latex
0413618d-9df4-4f06-84bb-bfc2c14c79c9,qherring@phillips-townsend.com,9a977ed6-f9ad-4761-905e-501bdb881e32,2024-03-15,Termómetro Digital
0ed52f10-04e3-4882-87b0-171b9ba47e1c,jonesdonald@yahoo.com,6fed6ce0-b863-4e95-acf2-4ac32701be49,2024-04-25,Termómetro Digital
bdf5cf24-66fb-469a-812d-e920855b2d08,david49@hotmail.com,9c97b042-158f-472c-8508-6f61a90d8cbb,2022-09-06,Guantes de Latex
24591b67-fd78-4f77-b0c1-74e82cbeda71,abbottkenneth@gmail.com,5aeb67d3-f459-4e01-9146-7bb4ad374e21,2022-08-14,Cinta Quirúrgica
f1646ba8-b8cb-42ab-83bd-47c58f8723ab,vincenthall@yahoo.com,ed7d4ecd-4728-4303-b062-c180dc9bc117,2024-02-21,Parche Antiinflamatorio
e2b43ad7-664e-455f-b34f-688bf7c07719,kevin32@hotmail.com,7d813dff-975b-4cf9-9880-8faa9be9088f,2024-04-10,Mascarilla Quirúrgica
b38559b7-fa2f-4120-9a38-7beb09271249,cynthia42@barnes.info,9c97e19d-7e48-4aa6-8d12-b0ce7409a2f7,2022-12-03,Monitor de Presión Arterial
ad187d6e-6e5f-40e0-a3a3-841a8d39322c,smithjeffrey@stevens-kelley.org,eb967a13-8734-4d66-9026-f4aa83493a4d,2023-11-25,Parche Antiinflamatorio
89829f26-dac5-4daf-a9d7-61865c0fc131,amandaking@hartman.com,47ae6343-1b0e-451d-9795-4c43a4ea866d,2023-11-20,Alcohol en Gel
6efdff67-0759-44bf-a83a-26ec4a63bb63,harrislisa@hotmail.com,3672152c-b0a9-4d06-b1be-f9d235f3b60f,2022-10-01,Venda Elástica
4c3b1388-2221-45f2-9dbe-48ddffaa7b95,troywilliams@hotmail.com,f4d1f1b4-3853-4e16-8159-b20e805c7da8,2023-07-24,Parche Antiinflamatorio
2532cdf6-ed2a-4fd9-a86f-b174a1c9d4a9,jessica91@gmail.com,dd97d972-02bd-4aea-aad5-e0ee54ec1a18,2023-10-13,Mascarilla Quirúrgica
1f8e0787-fd33-41c0-b13f-8be6e62dcc01,michelecrawford@carrillo-allen.biz,878e875a-48ef-4f6b-9523-66a71cf8d9e8,2023-06-01,Alcohol en Gel
b58f42a3-b8c6-4131-9aee-741c0c0f98e6,zsnow@yahoo.com,887ca53d-bfd7-4b70-bddc-2ef01e1be2eb,2023-12-09,Mascarilla Quirúrgica
9350bdbf-9828-4310-b0f9-69e5a98b9246,farmeralan@gmail.com,286969bd-7680-455e-9608-1b02052c5933,2023-06-27,Bisturí Desechable
bca9940f-a7dc-44fd-bbca-bfd2bb1f402d,ucarpenter@hotmail.com,154018cb-7094-4c5d-9f92-d5cdb752b9b7,2024-01-09,Venda Elástica
c7e6b420-9f4b-4ea0-a384-807fa3ecbdf5,tsimmons@gmail.com,e0438f28-008b-41ec-bdd4-b2c8e8a5cb2f,2023-03-11,Monitor de Presión Arterial
adf52a5f-0009-4779-8772-39c161adb430,cynthiawoods@hotmail.com,7a1a7798-f7c5-4a08-b292-bc280bb27f46,2023-03-02,Bisturí Desechable
cf37ece1-f235-4e4e-bf5b-f9c07c78b553,debra26@williams-hoover.com,84ec7484-2479-4d0d-bd40-2afa92f99a9b,2023-06-08,Estetoscopio
a16c1d01-95d6-48cb-b2c9-64f12ac6e709,susanbaker@gmail.com,e2d54936-81c0-488f-aa4f-2f05d268867f,2023-02-21,Monitor de Presión Arterial
23f654e4-57cc-46da-ab43-23e7cb25f3ef,anne95@le-olson.com,83b58942-9aad-4da6-b389-1c4787fe986d,2024-01-25,Estetoscopio
c3ccd2c1-2ed3-4d1b-9f8f-9ff52761c899,ronald19@johnson.net,4802b814-8f92-4233-979f-86f515945d77,2024-02-07,Bisturí Desechable
b42002aa-2f93-40bf-ae53-de76d872c401,julie95@hotmail.com,e0e75188-9794-4c8b-af07-27d653c49bb4,2024-01-20,Termómetro Digital
79629359-b309-4f8e-919b-77b9df2686bb,rosswilliam@short-doyle.biz,94ef9452-ea65-457a-88c3-f9a5d3c93137,2024-03-01,Bisturí Desechable
1c4c6011-0fb9-424b-84b1-108f0be66635,joshua91@graham.com,be9f1400-1161-49bc-9601-90ad1d7ab611,2023-02-17,Alcohol en Gel
6ea866ae-4e61-4075-802c-34d265790b89,willie35@gmail.com,7492af3d-f90d-430b-8f79-1b0db2519927,2022-08-21,Cinta Quirúrgica
789f4d7a-0d29-4efb-b1b4-fef6a6003d7f,orichards@gmail.com,31c80311-4f2c-4ba3-8302-945ab1b4dc54,2023-09-24,Alcohol en Gel
d6f5e943-c867-4718-8ef9-e2619ea8ce86,christopher72@edwards.biz,edb22130-9805-47da-8e94-27c2aaac6bab,2023-12-24,Venda Elástica
bdedc9af-f280-4614-b4fa-6009efa54e16,jasonlong@hotmail.com,7cf6431f-4fbf-4aeb-9875-0d4bfe9d8d84,2022-08-16,Guantes de Latex
0f91c311-b02d-4f06-9210-8f0c27780b06,robertkelley@yahoo.com,19b391ac-5c24-4f91-8556-110803f398e1,2022-10-14,Tiritas
9bf46979-1e9f-4610-87ae-cc706a6b6f57,adam05@white-rush.org,2158e362-0f2b-4a55-bb54-5a3eac80de6f,2023-12-29,Alcohol en Gel
